1001,1349396222.582,40452
1001,1349396248.937,21997
1001,1349396271.294,23929
1001,1349399995.141,5444
1001,1349400237.568,59826
1001,1349400339.582,7029
1001,1349400827.226,56628
1001,1349401100.497,22746
1001,1349402077.858,46329
1001,1349404998.808,26595
1001,1349405641.738,46329
1001,1349405705.403,26595
1001,1349406133.481,26595
1001,1349408665.846,26595
1001,1349409600.182,26595
1001,1349413870.757,26595
1001,1349414232.549,3129
1001,1349415850.779,3129
1001,1349419429.750,21117
1001,1349420930.155,30158
1001,1349423030.249,49818
1001,1349425428.585,49818
1001,1349425817.361,4624
1001,1349426287.178,15414
1001,1349426531.478,45721
1001,1349426651.433,16952
1001,1349426892.055,17539
1001,1349427011.341,28922
1001,1349427071.304,19255
1001,1349427133.023,15001
1001,1349427686.218,15001
1001,1349429100.151,29558
1001,1349430230.344,6697
1001,1349430746.852,5621
1001,1349431065.750,16952
1001,1349432874.073,16952
1001,1349433048.496,33201
1001,1349433808.666,16952
1001,1349434947.571,5621
1001,1349434987.918,33201
1001,1349435808.502,16952
1001,1349436403.297,5621
1001,1349436498.705,33201
1001,1349436600.342,33201
1001,1349436748.715,16952
1001,1349437477.107,4624
1001,1349437742.026,4255
1001,1349441435.213,31461
1001,1349463600.000,49818
1001,1349478508.742,49818
1001,1349479011.040,28891
1001,1349480457.831,21236
1001,1349480541.350,28887
1001,1349480574.026,15985
1001,1349480688.962,15014
1001,1349480725.361,1568
1001,1349480818.343,13548
1001,1349480925.139,12267
1001,1349480948.171,29673
1001,1349519097.035,12525
1001,1349519839.647,49818
1001,1349529268.197,31461
1001,1349531029.458,49818
1001,1349550000.000,49818
1001,1349564743.820,4255
1001,1349605643.357,14714
1001,1349607311.485,4624
1001,1349609515.585,49818
1001,1349636400.000,49818
1001,1349809200.000,49818
1001,1349813746.756,8643
1001,1349819145.336,49818
1001,1349820946.661,31461
1001,1349825057.142,49818
1001,1349825087.203,31461
1001,1349825411.139,31461
1001,1349826108.052,49818
1001,1349854267.000,49818
1001,1349856570.408,13889
1001,1349856765.003,12187
1001,1349856810.975,14383
1001,1349856845.349,17022
1001,1349856913.920,13151
1001,1349859502.046,29040
1001,1349859757.063,29040
1001,1349864146.843,29040
1001,1349875291.979,15770
1001,1349895600.000,49818
1001,1350068400.000,49818
1001,1350084264.648,49818
1001,1350084331.635,4255
1001,1350084459.798,12804
1001,1350084535.822,4624
1001,1350084575.002,12027
1001,1350084601.402,4624
1001,1350084666.901,12525
1001,1350085289.357,24140
1001,1350085938.126,16252
1001,1350086840.551,20784
1001,1350090981.293,16252
1001,1350092848.143,16252
1001,1350093867.248,16252
1001,1350100660.048,16252
1001,1350100773.387,20784
1001,1350101414.457,16252
1001,1350103517.265,16252
1001,1350104703.045,7007
1001,1350105255.463,20784
1001,1350105304.518,16252
1001,1350115814.399,16252
1001,1350122794.233,16252
1001,1350124497.671,33516
1001,1350124607.859,12267
1001,1350124761.376,15146
1001,1350124794.352,42004
1001,1350124939.195,15146
1001,1350125038.061,15985
1001,1350125214.366,28887
1001,1350125275.282,21236
1001,1350126911.224,35614
1001,1350128927.937,49818
1001,1350130164.225,49818
1001,1350154800.000,49818
10010,1345575600.000,8505
10010,1345590760.224,8505
10010,1345617158.000,16591
10010,1345662000.000,8505
10010,1346007600.000,8505
10010,1346034682.560,6111
10010,1346094000.000,8505
10010,1346110760.800,8505
10010,1346114547.859,6111
10010,1346119444.699,6111
10010,1346132267.536,6111
10010,1346138206.526,6111
10010,1346140202.301,27269
10010,1346140884.813,27269
10010,1346140943.583,6111
10010,1346141031.613,27269
10010,1346180400.000,8505
10010,1349809200.000,8505
10010,1349823726.656,8505
10010,1349840906.496,38041
10010,1349895600.000,8505
100100,1345143600.000,8535
100100,1345178469.644,9838
100100,1345230000.000,8535
100100,1345402800.000,8535
100100,1345420956.364,28354
100100,1345489200.000,8535
100100,1345507340.902,7752
100100,1345523407.546,9838
100100,1345575600.000,8535
100100,1345601329.705,7752
100100,1345609810.284,44725
100100,1345626161.132,1470
100100,1345626235.842,4018
100100,1345626336.189,32510
100100,1345662000.000,8535
100100,1345680128.185,17746
100100,1345696207.831,28354
100100,1345711335.530,7752
100100,1345748400.000,8535
100100,1345766526.336,7752
100100,1345782608.267,19897
100100,1345784780.253,9789
100100,1345785293.142,12788
100100,1345834800.000,8535
100100,1346007600.000,8535
100100,1346025725.158,18242
100100,1346094000.000,8535
100100,1346114391.464,7752
100100,1346128210.508,4018
100100,1346180400.000,8535
100100,1349118000.000,8535
100100,1349137150.991,16064
100100,1349152491.827,16064
100100,1349162503.000,16064
100100,1349204400.000,8535
100100,1349290215.129,8535
100100,1349290800.000,8535
100100,1349308933.054,8535
100100,1349377200.000,8535
100100,1349411410.553,4018
100100,1349463600.000,8535
100100,1349488726.500,1470
100100,1349497810.151,1470
100100,1349550000.000,8535
100100,1349568130.020,1470
100100,1349578205.848,34106
100100,1349578317.083,8560
100100,1349578395.846,34106
100100,1349583326.023,911
100100,1349584239.640,9069
100100,1349589109.075,34445
100100,1349595120.556,911
100100,1349636400.000,8535
100100,1349809200.000,8535
100100,1349842537.626,10101
100100,1349842690.000,10716
100100,1349843426.263,7166
100100,1349855580.185,18242
100100,1349858350.937,18242
100100,1349895600.000,8535
100100,1350068400.000,8535
100100,1350087958.176,12937
100100,1350154800.000,8535
100101,1345316400.000,10454
100101,1345343970.976,10454
100101,1345361871.637,10633
100101,1345366462.155,25211
100101,1345366702.105,22530
100101,1345393379.157,17847
100101,1345402800.000,10454
100101,1345405177.867,10454
100101,1345421446.582,10454
100101,1345426720.014,10454
100101,1345437493.860,10454
100101,1345438826.105,10454
100101,1345444897.716,12052
100101,1345451053.825,15052
100101,1345452047.168,15052
100101,1345489200.000,10454
100101,1345490401.318,10454
100101,1345498811.311,10454
100101,1345510098.995,28973
100101,1345514875.977,28973
100101,1345514877.257,6099
100101,1345575600.000,10454
100101,1345834800.000,10454
100101,1345873948.580,30856
100101,1345910577.303,37228
100101,1345921200.000,10454
100101,1346007600.000,10454
100101,1346094000.000,10454
100101,1346150207.129,19903
100101,1346180400.000,10454
100102,1345914421.675,12119
100102,1345921200.000,12119
100102,1345953488.039,12119
100102,1345953600.679,12119
100102,1345963338.652,12119
100102,1346007600.000,12119
100102,1349809200.000,12119
100102,1349820279.378,27603
100102,1349895600.000,12119
100103,1345143600.000,31878
100103,1345178414.023,28524
100103,1345178467.074,41929
100103,1345179298.704,2683
100103,1345180197.755,30711
100103,1345181098.419,2683
100103,1345196331.291,27274
100103,1345199572.580,31878
100103,1345230000.000,31878
100103,1345305714.755,15690
100103,1345305730.205,33550
100103,1345305760.542,23599
100103,1345305776.305,20510
100103,1345305788.263,23112
100103,1345306831.846,12191
100103,1345306890.333,31016
100103,1345307429.501,22834
100103,1345307468.982,19492
100103,1345307553.444,14735
100103,1345307573.927,10615
100103,1345307617.275,33351
100103,1345307661.616,23112
100103,1345307775.493,33550
100103,1345307823.283,15690
100103,1345307843.967,2796
100103,1345308036.494,17001
100103,1345308630.471,9900
100103,1345309230.690,7085
100103,1345309830.736,28524
100103,1345310430.298,37372
100103,1345311030.767,34342
100103,1345311630.791,28524
100103,1345312830.739,37372
100103,1345314030.933,34342
100103,1345314631.059,34342
100103,1345316400.000,31878
100103,1345316431.195,34342
100103,1345347702.905,17536
100103,1345350259.773,27274
100103,1345350608.906,27274
100103,1345352609.996,27274
100103,1345353233.813,31878
100103,1345353486.253,27274
100103,1345373541.330,31878
100103,1345377723.513,27274
100103,1345381368.438,31878
100103,1345383958.940,27274
100103,1345384040.831,31878
100103,1345384084.116,27274
100103,1345385306.069,27274
100103,1345392543.466,27274
100103,1345402800.000,31878
100103,1345420665.626,41929
100103,1345425838.339,41929
100103,1345459893.885,31878
100103,1345463351.871,27274
100103,1345466587.082,31878
100103,1345466957.678,27274
100103,1345468710.876,27274
100103,1345470628.928,27274
100103,1345471589.304,27274
100103,1345473153.585,27274
100103,1345489200.000,31878
100103,1345507082.318,17511
100103,1345507224.055,41929
100103,1345532081.050,2683
100103,1345541998.128,27274
100103,1345543241.117,27274
100103,1345549751.170,31878
100103,1345552732.637,31878
100103,1345555584.810,31878
100103,1345556614.408,27274
100103,1345559314.464,27274
100103,1345575600.000,31878
100103,1345593137.299,5325
100103,1345593175.700,14430
100103,1345620199.508,41929
100103,1345622959.577,17511
100103,1345629036.085,27274
100103,1345629266.752,31878
100103,1345629450.554,27274
100103,1345629625.332,27274
100103,1345630737.437,31878
100103,1345633493.842,14385
100103,1345641511.918,27274
100103,1345643464.088,27274
100103,1345645243.626,27274
100103,1345645806.408,27274
100103,1345648249.403,31878
100103,1345648392.486,27274
100103,1345662000.000,31878
100103,1345678373.465,16255
100103,1345679394.000,41929
100103,1345697304.955,30711
100103,1345697328.793,37372
100103,1345702088.185,2683
100103,1345709224.819,37372
100103,1345723649.980,10164
100103,1345723683.002,7883
100103,1345725080.702,29285
100103,1345725092.157,19530
100103,1345725141.016,9297
100103,1345725331.683,15673
100103,1345725421.888,10736
100103,1345725487.752,15942
100103,1345725542.346,30913
100103,1345725556.211,7552
100103,1345725615.657,5092
100103,1345733889.738,27274
100103,1345734022.174,27274
100103,1345734601.336,31878
100103,1345748400.000,31878
100103,1345765805.424,41929
100103,1345780138.665,2683
100103,1345783350.261,2683
100103,1345810755.023,31878
100103,1345811355.055,27274
100103,1345811402.136,27274
100103,1345811699.420,31878
100103,1345812654.480,27274
100103,1345813212.627,27274
100103,1345815088.900,27274
100103,1345820488.928,27274
100103,1345820495.382,31878
100103,1345834800.000,31878
100103,1345850750.647,27274
100103,1345858074.267,27274
100103,1345860915.913,31878
100103,1345860946.358,27274
100103,1345861513.798,31878
100103,1345862242.604,27274
100103,1345862867.105,31878
100103,1345868405.349,31878
100103,1345872104.459,31878
100103,1345900803.973,27274
100103,1345901342.114,31878
100103,1345901428.418,31878
100103,1345908272.256,27274
100103,1345915773.120,31878
100103,1345915817.817,31878
100103,1345917673.732,27274
100103,1345919849.379,31878
100103,1345920739.443,27274
100103,1345921200.000,31878
100103,1345921998.272,27274
100103,1345923798.188,27274
100103,1345925598.144,27274
100103,1345927397.239,27274
100103,1345929196.497,27274
100103,1345930998.211,27274
100103,1345932797.709,27274
100103,1345934597.986,27274
100103,1345936840.371,27274
100103,1345937739.549,27274
100103,1345939937.977,27274
100103,1345941738.014,27274
100103,1345943537.971,27274
100103,1345945992.588,27274
100103,1345947168.101,27274
100103,1345948666.703,27274
100103,1345950473.309,27274
100103,1345952206.650,31878
100103,1345953106.514,27274
100103,1345953936.956,27274
100103,1345953982.666,31878
100103,1345954006.812,27274
100103,1345955400.657,27274
100103,1345957582.411,17536
100103,1345958507.379,27274
100103,1345959405.716,27274
100103,1345960960.075,31878
100103,1345961079.515,27274
100103,1345962466.216,31878
100103,1345963529.518,27274
100103,1345964890.939,27274
100103,1345966175.964,31878
100103,1345967075.441,31878
100103,1345967975.882,27274
100103,1345968875.362,27274
100103,1345969775.495,31878
100103,1345970675.879,27274
100103,1345971575.471,31878
100103,1345972474.916,27274
100103,1345973862.059,27274
100103,1345974494.837,31878
100103,1345975662.609,31878
100103,1345977152.614,31878
100103,1345978361.916,17536
100103,1345979262.069,31748
100103,1345981063.431,27274
100103,1345981962.688,14385
100103,1345982863.769,26969
100103,1345984662.514,27274
100103,1345987224.923,31878
100103,1345988125.771,27274
100103,1345989766.226,27274
100103,1345990232.572,31878
100103,1345990362.013,27274
100103,1345991466.585,27274
100103,1345992366.175,31878
100103,1345993267.380,27274
100103,1345994166.692,31878
100103,1345995067.451,31878
100103,1345995966.757,27274
100103,1345997564.449,31878
100103,1345999364.336,31878
100103,1346001164.554,31878
100103,1346002964.288,31878
100103,1346004764.443,31878
100103,1346006564.379,31878
100103,1346007600.000,31878
100103,1346008393.595,31878
100103,1346010164.211,31878
100103,1346011964.187,31878
100103,1346012863.337,27274
100103,1346013764.325,31878
100103,1346015563.281,31878
100103,1346017363.237,31878
100103,1346019164.014,31878
100103,1346020962.910,31878
100103,1346021863.181,27274
100103,1346023696.479,16255
100103,1346024588.821,19579
100103,1346024994.807,41929
100103,1346025774.627,37372
100103,1346028231.790,2683
100103,1346029131.104,37372
100103,1346030032.282,37372
100103,1346030930.954,5325
100103,1346031831.713,15791
100103,1346032729.978,2683
100103,1346033632.270,13947
100103,1346034530.175,2683
100103,1346035432.450,30419
100103,1346037070.592,2683
100103,1346037928.107,14430
100103,1346038828.309,2683
100103,1346039727.725,37372
100103,1346084003.000,31878
100103,1346086775.292,31878
100103,1346087648.871,31878
100103,1346089448.286,31878
100103,1346091248.782,31878
100103,1346093048.817,31878
100103,1346094000.000,31878
100103,1346095749.473,31878
100103,1346096648.870,31878
100103,1346100036.649,31878
100103,1346101823.465,31878
100103,1346102757.454,27274
100103,1346103657.412,27274
100103,1346105457.130,27274
100103,1346107257.427,27274
100103,1346108157.413,31878
100103,1346109057.923,27274
100103,1346109957.873,31748
100103,1346110857.880,27274
100103,1346112447.266,31878
100103,1346113942.835,31878
100103,1346115744.024,31878
100103,1346117542.792,27274
100103,1346119342.441,31748
100103,1346121145.137,31748
100103,1346122043.404,27274
100103,1346122944.302,27274
100103,1346124744.697,27274
100103,1346127177.457,27274
100103,1346128952.953,27274
100103,1346129030.298,31878
100103,1346130704.330,27274
100103,1346132503.845,27274
100103,1346134303.540,27274
100103,1346136103.076,27274
100103,1346137903.710,27274
100103,1346139703.526,27274
100103,1346142049.107,27274
100103,1346142948.108,27274
100103,1346144748.420,27274
100103,1346146511.398,27274
100103,1346148107.038,27274
100103,1346149818.503,31878
100103,1346150808.792,31748
100103,1346151708.324,27274
100103,1346153507.863,27274
100103,1346153927.282,31878
100103,1346154408.862,27274
100103,1346156208.735,27274
100103,1346157243.130,27274
100103,1346159043.933,31878
100103,1346160018.890,27274
100103,1346161248.639,27274
100103,1346161990.681,31878
100103,1346162642.639,27274
100103,1346164442.594,27274
100103,1346166846.149,31748
100103,1346167745.239,31878
100103,1346168980.712,31748
100103,1346180400.000,31878
100103,1349377200.000,31878
100103,1349420017.515,10012
100103,1349433996.863,4624
100103,1349436112.510,11061
100103,1349441287.954,31878
100103,1349463600.000,31878
100103,1349492469.113,27274
100103,1349533710.311,31878
100103,1349550000.000,31878
100103,1349576266.996,31878
100103,1349577687.504,31878
100103,1349584762.573,31878
100103,1349586130.577,31878
100103,1349601038.417,27274
100103,1349612793.819,31878
100103,1349636400.000,31878
100103,1349809200.000,31878
100103,1349830151.780,16649
100103,1349834644.688,17511
100103,1349862085.037,31878
100103,1349864706.892,31878
100103,1349872836.050,31878
100103,1349878922.447,27274
100103,1349895600.000,31878
100103,1350068400.000,31878
100103,1350102066.304,17536
100103,1350110192.943,31878
100103,1350113116.388,31878
100103,1350113732.468,31878
100103,1350120907.882,31878
100103,1350127436.715,17536
100103,1350127521.978,18135
100103,1350127803.697,18135
100103,1350129088.330,31878
100103,1350131538.818,27274
100103,1350133431.654,31878
100103,1350133575.979,18135
100103,1350133942.986,31878
100103,1350154800.000,31878
100104,1345662000.000,19115
100104,1345724250.096,18969
100104,1345727856.244,3393
100104,1345738861.708,19115
100104,1345748400.000,19115
100104,1345834800.000,19115
100104,1346094000.000,19115
100104,1346119071.062,19177
100104,1346180400.000,19115
100104,1349290800.000,19115
100104,1349328917.401,19177
100104,1349377200.000,19115
100104,1349809200.000,19115
100104,1349831840.015,19115
100104,1349832175.392,20609
100104,1349832246.770,14792
100104,1349833324.427,19115
100104,1349833629.226,19177
100104,1349895600.000,19115
100104,1350068400.000,19115
100104,1350125094.816,42588
100104,1350154800.000,19115
100105,1345057200.000,49353
100105,1345086370.132,11462
100105,1345143600.000,49353
100105,1345169191.123,49353
100105,1345170682.906,45836
100105,1345173338.227,49353
100105,1345174813.694,49353
100105,1345184921.342,15980
100105,1345185110.801,4289
100105,1345186061.582,2726
100105,1345186629.704,8396
100105,1345187412.692,34005
100105,1345187831.869,7946
100105,1345189920.600,17240
100105,1345197119.670,11462
100105,1345230000.000,49353
100105,1345316400.000,49353
100105,1345327204.107,49353
100105,1345335207.884,49353
100105,1345336068.036,45836
100105,1345336219.375,45836
100105,1345338059.151,45836
100105,1345339809.668,45836
100105,1345340334.959,49353
100105,1345340500.459,45836
100105,1345341640.684,49353
100105,1345343456.558,49353
100105,1345344047.293,45836
100105,1345344592.944,49353
100105,1345345268.814,49353
100105,1345345364.998,45836
100105,1345346080.242,49353
100105,1345347014.111,49353
100105,1345348840.689,49353
100105,1345350671.788,45836
100105,1345351824.848,49353
100105,1345352457.963,49353
100105,1345357411.816,20403
100105,1345357485.109,18948
100105,1345360752.325,17240
100105,1345389572.491,45836
100105,1345391193.171,45836
100105,1345391333.985,49353
100105,1345392018.876,49353
100105,1345392759.106,45836
100105,1345393804.451,49353
100105,1345395622.385,49353
100105,1345397423.683,49353
100105,1345402800.000,49353
100105,1345421371.123,28077
100105,1345421622.158,15980
100105,1345421979.509,19513
100105,1345422098.654,4407
100105,1345422145.900,18948
100105,1345422229.565,20403
100105,1345422299.797,18948
100105,1345422324.406,14959
100105,1345422457.249,29349
100105,1345422569.476,12788
100105,1345422661.495,12788
100105,1345422735.531,33232
100105,1345422872.269,12101
100105,1345422952.412,26252
100105,1345423056.418,38491
100105,1345423171.988,16449
100105,1345423369.395,13121
100105,1345423449.685,27685
100105,1345423641.515,30345
100105,1345423735.768,9537
100105,1345423831.142,10716
100105,1345424113.722,26311
100105,1345424223.781,24837
100105,1345424332.634,34005
100105,1345430690.005,17022
100105,1345430822.056,11462
100105,1345431713.875,11462
100105,1345449540.224,9942
100105,1345449549.541,17240
100105,1345449933.356,17240
100105,1345451588.328,23404
100105,1345451746.914,15985
100105,1345451766.013,1568
100105,1345452170.447,16250
100105,1345452278.083,34005
100105,1345452409.278,2600
100105,1345452602.511,8285
100105,1345453000.437,10324
100105,1345453136.875,4866
100105,1345456343.012,49353
100105,1345456830.666,49353
100105,1345457310.303,45836
100105,1345459184.139,49353
100105,1345460492.083,49353
100105,1345462228.760,45836
100105,1345463112.927,49353
100105,1345489200.000,49353
100105,1345500003.472,49353
100105,1345506823.945,49353
100105,1345507713.097,49353
100105,1345509048.759,49353
100105,1345510864.417,49353
100105,1345512631.930,49353
100105,1345514463.852,49353
100105,1345516382.987,49353
100105,1345518011.604,49353
100105,1345519846.579,49353
100105,1345521881.473,49353
100105,1345523449.934,45836
100105,1345523547.770,49353
100105,1345526272.608,4451
100105,1345527050.184,19513
100105,1345527114.054,2868
100105,1345527311.713,12397
100105,1345527394.959,14959
100105,1345527417.077,8592
100105,1345527441.361,16452
100105,1345527602.303,17138
100105,1345527626.928,22522
100105,1345542298.746,11462
100105,1345562158.100,45836
100105,1345564646.746,49353
100105,1345565247.678,49353
100105,1345566026.876,4451
100105,1345566204.485,45836
100105,1345566315.400,49353
100105,1345566622.097,49353
100105,1345567225.750,45836
100105,1345568057.477,49353
100105,1345568411.031,49353
100105,1345570217.367,49353
100105,1345572072.585,49353
100105,1345572219.105,45836
100105,1345572366.620,49353
100105,1345575600.000,49353
100105,1345590872.607,49353
100105,1345596283.287,7946
100105,1345604114.264,11462
100105,1345604827.667,11462
100105,1345624066.826,1568
100105,1345624198.687,26751
100105,1345624281.920,29040
100105,1345624382.084,44388
100105,1345624470.322,34005
100105,1345624648.778,26311
100105,1345624757.768,23450
100105,1345624842.847,10716
100105,1345624937.790,9537
100105,1345625094.320,10716
100105,1345625169.207,30345
100105,1345625234.631,6369
100105,1345625293.310,27685
100105,1345625343.569,4866
100105,1345625409.419,13121
100105,1345625672.606,38491
100105,1345625736.623,28957
100105,1345625913.715,18156
100105,1345626013.096,34229
100105,1345626102.150,16452
100105,1345626265.040,18948
100105,1345629952.483,45836
100105,1345630767.909,49353
100105,1345630994.430,45836
100105,1345631498.542,49353
100105,1345633274.010,4451
100105,1345633384.220,45836
100105,1345633741.811,49353
100105,1345634249.408,45836
100105,1345635006.900,49353
100105,1345636840.579,49353
100105,1345638664.295,49353
100105,1345640450.894,45836
100105,1345642413.088,45836
100105,1345642822.293,4451
100105,1345642993.201,45836
100105,1345643350.715,49353
100105,1345643772.473,45836
100105,1345644051.187,45836
100105,1345644868.736,49353
100105,1345645327.435,45836
100105,1345645948.218,49353
100105,1345647626.517,49353
100105,1345662000.000,49353
100105,1345672862.692,49353
100105,1345685374.192,49353
100105,1345685512.030,49353
100105,1345687369.745,49353
100105,1345689073.986,49353
100105,1345691507.371,49353
100105,1345692635.618,49353
100105,1345694324.454,4451
100105,1345694408.332,4451
100105,1345694502.521,45836
100105,1345695683.972,4451
100105,1345695746.401,49353
100105,1345695901.182,45836
100105,1345696292.950,49353
100105,1345696396.812,45836
100105,1345697735.773,49353
100105,1345698077.707,49353
100105,1345700399.561,49353
100105,1345703129.621,9358
100105,1345703191.073,16131
100105,1345703302.606,4407
100105,1345703362.519,20403
100105,1345703403.618,20403
100105,1345703517.259,10461
100105,1345703593.988,42092
100105,1345703632.289,18948
100105,1345703647.235,25325
100105,1345703720.798,16452
100105,1345703740.760,23401
100105,1345703801.025,34229
100105,1345703834.743,8449
100105,1345703876.160,34147
100105,1345703891.681,33739
100105,1345703919.661,2550
100105,1345704024.496,28957
100105,1345704111.264,26252
100105,1345704156.471,38491
100105,1345730545.930,16250
100105,1345730600.288,44388
100105,1345730658.527,34005
100105,1345730756.428,24837
100105,1345733644.777,49353
100105,1345734424.749,49353
100105,1345735939.908,49353
100105,1345736190.965,45836
100105,1345736260.742,49353
100105,1345737819.366,45836
100105,1345748400.000,49353
100105,1345759194.945,49353
100105,1345771469.431,17240
100105,1345779696.122,11462
100105,1345795185.289,17240
100105,1345795214.308,17240
100105,1345798964.269,13548
100105,1345798970.743,21031
100105,1345799045.621,31950
100105,1345799436.335,24837
100105,1345799641.802,23450
100105,1345799923.382,9537
100105,1345801829.485,22727
100105,1345802398.668,28077
100105,1345808818.944,45836
100105,1345810990.480,45836
100105,1345811455.515,49353
100105,1345813246.348,49353
100105,1345815228.229,45836
100105,1345815512.260,49353
100105,1345815567.983,45836
100105,1345816806.146,45836
100105,1345818435.022,49353
100105,1345818628.640,49353
100105,1345818769.631,4451
100105,1345819055.094,49353
100105,1345820314.541,45836
100105,1345820402.639,45836
100105,1345820495.336,49353
100105,1345822637.172,45836
100105,1345834800.000,49353
100105,1345845601.010,49353
100105,1345858576.864,49353
100105,1345860032.209,45836
100105,1345860408.401,49353
100105,1345861319.552,45836
100105,1345861805.027,49353
100105,1345863709.978,49353
100105,1345864248.396,45836
100105,1345864603.889,49353
100105,1345865442.718,49353
100105,1345867200.094,49353
100105,1345868117.246,45836
100105,1345869060.573,45836
100105,1345870115.557,49353
100105,1345870208.639,45836
100105,1345870867.269,49353
100105,1345876447.415,1297
100105,1345878239.467,23450
100105,1345878245.151,8285
100105,1345905555.091,24837
100105,1345905619.204,18113
100105,1345905634.370,26311
100105,1345905652.837,8285
100105,1345905696.057,23450
100105,1345905765.815,10716
100105,1345905784.542,9537
100105,1345905833.968,7166
100105,1345905840.182,30345
100105,1345905881.449,6369
100105,1345905931.108,27685
100105,1345906046.184,4866
100105,1345909787.631,49353
100105,1345910595.140,49353
100105,1345911016.180,45836
100105,1345911242.993,49353
100105,1345912383.594,49353
100105,1345912514.814,45836
100105,1345921200.000,49353
100105,1345931996.604,49353
100105,1345971238.292,24837
100105,1345971314.830,26311
100105,1345971343.941,8285
100105,1345971385.039,23450
100105,1345971479.140,10716
100105,1345971536.963,9537
100105,1345971600.223,9537
100105,1345971631.355,24833
100105,1345971697.767,4672
100105,1345971780.019,30345
100105,1345971797.002,460
100105,1345971826.916,18896
100105,1345971923.615,45189
100105,1345971958.654,14474
100105,1345974102.101,49353
100105,1345975092.872,45836
100105,1345975436.945,49353
100105,1345976118.362,45836
100105,1345976810.589,49353
100105,1345977127.065,49353
100105,1345977472.642,45836
100105,1345978468.686,49353
100105,1345979307.120,45836
100105,1345986880.466,45836
100105,1345987413.316,49353
100105,1345988014.694,45836
100105,1345995477.934,49353
100105,1345997172.172,49353
100105,1345998634.769,49353
100105,1346000651.160,49353
100105,1346001197.517,45836
100105,1346001539.110,49353
100105,1346002519.916,49353
100105,1346007600.000,49353
100105,1346018342.097,49353
100105,1346032529.714,49353
100105,1346033173.786,49353
100105,1346034625.531,49353
100105,1346036520.844,49353
100105,1346038272.722,49353
100105,1346038805.498,45836
100105,1346039088.330,49353
100105,1346083364.890,45836
100105,1346083965.940,49353
100105,1346094000.000,49353
100105,1346104800.753,45836
100105,1346112272.943,28077
100105,1346112337.838,15980
100105,1346112512.791,6622
100105,1346113358.501,25325
100105,1346113397.599,2726
100105,1346113569.939,18357
100105,1346113603.274,9789
100105,1346113695.772,33739
100105,1346113715.651,19973
100105,1346113811.489,19973
100105,1346113816.849,12101
100105,1346113860.964,28957
100105,1346113915.737,26252
100105,1346113981.120,38491
100105,1346114040.027,2532
100105,1346114203.840,36606
100105,1346117279.853,17240
100105,1346124662.355,9942
100105,1346125076.594,11462
100105,1346135428.911,17240
100105,1346140545.520,17240
100105,1346142922.744,9942
100105,1346142952.466,773
100105,1346144103.561,32088
100105,1346144214.307,7946
100105,1346145107.927,27685
100105,1346145600.470,26252
100105,1346147599.148,45836
100105,1346154816.313,49353
100105,1346155586.442,49353
100105,1346156261.977,45836
100105,1346156621.489,49353
100105,1346157058.507,45836
100105,1346157355.620,49353
100105,1346159024.665,49353
100105,1346161386.186,4451
100105,1346162606.337,49353
100105,1346164238.976,49353
100105,1346165183.108,45836
100105,1346166496.569,49353
100105,1346167967.491,49353
100105,1346180400.000,49353
100105,1349107242.105,49353
100105,1349118000.000,49353
100105,1349132231.892,49353
100105,1349136350.975,45836
100105,1349137214.267,15980
100105,1349137377.266,25840
100105,1349137470.941,22727
100105,1349137555.064,2229
100105,1349137565.426,20402
100105,1349137611.374,11418
100105,1349137668.976,22681
100105,1349137721.722,16595
100105,1349137824.940,16595
100105,1349137888.304,18815
100105,1349137944.946,14929
100105,1349154063.488,9815
100105,1349156695.553,20641
100105,1349187382.313,22386
100105,1349189884.061,49353
100105,1349192342.542,49353
100105,1349204400.000,49353
100105,1349290800.000,49353
100105,1349302886.593,45836
100105,1349302962.048,49353
100105,1349304416.692,49353
100105,1349305251.492,49353
100105,1349307005.570,49353
100105,1349307538.441,45836
100105,1349314834.865,45836
100105,1349321086.474,15980
100105,1349328724.636,19862
100105,1349364234.739,49353
100105,1349364660.541,49353
100105,1349377200.000,49353
100105,1349391570.327,45836
100105,1349392971.434,49353
100105,1349393142.000,45836
100105,1349393433.448,49353
100105,1349394291.040,45836
100105,1349394471.237,49353
100105,1349400073.011,45836
100105,1349401216.460,45836
100105,1349401710.514,49353
100105,1349402944.719,1853
100105,1349428256.093,20641
100105,1349431305.958,22386
100105,1349431450.527,49132
100105,1349433256.033,45836
100105,1349436068.300,49353
100105,1349440277.613,26342
100105,1349451942.413,45836
100105,1349452727.899,49353
100105,1349453163.462,45836
100105,1349463600.000,49353
100105,1349465204.359,45836
100105,1349465986.691,49353
100105,1349466947.027,45836
100105,1349467251.640,49353
100105,1349467292.623,45836
100105,1349467659.457,49353
100105,1349479589.393,45836
100105,1349487142.043,45836
100105,1349488097.413,49353
100105,1349488833.366,49353
100105,1349490836.471,45836
100105,1349497597.386,45836
100105,1349498273.038,15980
100105,1349498781.224,16595
100105,1349499328.335,20184
100105,1349523063.330,19862
100105,1349537243.096,49353
100105,1349538517.006,45836
100105,1349539248.041,45836
100105,1349550000.000,49353
100105,1349562676.720,45836
100105,1349569939.235,15980
100105,1349584405.517,1980
100105,1349599474.990,45836
100105,1349603174.449,49353
100105,1349603917.606,45836
100105,1349604508.441,45836
100105,1349604878.000,49353
100105,1349605867.181,49353
100105,1349606580.500,45836
100105,1349612268.405,45836
