21443,22298036990,120.1662,30.2989
8057,22531020897,120.30685,30.25098
15450,55044008539,120.681305,28.007257
19962,55129041637,120.617615,28.05939
7626,22716039905,120.0412,30.251076
7860,22695016702,118.44802,29.459993
5248,22457035088,120.2189,30.166393
855,22534038993,120.28144,30.19701
33506,55272047501,119.48619,30.33404
5970,22718039298,120.16325,30.241104
534,22292011727,120.32855,30.43681
24991,26483026111,120.414856,27.507229
19809,22699025024,119.434425,29.632984
797,22570019052,120.140495,30.131958
46467,22524019892,120.792206,27.866014
18126,22651012963,121.0175,28.226776
20688,22545028944,120.140274,30.271946
24057,55046004298,120.34894,30.323406
24760,22462032721,120.447525,30.194769
37096,22690018006,120.15206,30.258795
21138,22561024690,120.15393,30.373278
20457,22457028192,120.198524,30.183107
32428,55270040775,120.199715,30.345255
25048,22449036685,120.17121,30.316135
20185,22456033130,120.39262,30.326982
22294,22458036340,120.353645,30.323263
1624,22769022220,120.586784,30.294876
26078,26485017404,120.702065,28.010656
22129,22546037117,120.2117,30.203344
32249,22544015929,120.14794,30.256475
10027,26483026728,120.41566,27.517536
20147,55045041167,120.31361,30.449194
32477,22458037315,120.34976,30.324436
28754,22463014573,119.92866,29.68084
5036,55054054454,119.70002,29.796879
17084,22561037512,120.19508,30.350977
2063,55125045811,120.56752,27.598616
13228,22556011492,119.86397,30.408707
19066,22706014756,120.37347,30.310053
7014,26642013470,120.259766,30.325718
22357,55122004862,120.620155,27.71333
3054,22572021875,120.30343,30.462503
14165,26643020697,120.28614,30.318542
12237,55264042816,120.36861,30.238968
14670,22518011523,120.7476,28.330236
23121,22554022393,120.298134,30.170847
17698,55053005291,119.3327,29.520054
18357,22449019055,120.18013,30.317734
45798,22538030205,120.18969,30.276257
28477,22462022951,120.49091,30.176825
50805,22556011697,119.73781,30.436
19348,55050051240,120.12161,30.137634
22639,55059000663,120.16933,30.300753
1354,55111049127,120.54451,28.000273
10667,26717014515,120.165764,30.251726
8014,55128050321,120.5115,28.073328
25558,22713029585,120.20402,30.284273
11566,22290022985,120.29567,30.141521
2345,55050000873,120.03534,30.198973
3336,22566031001,120.07953,30.355078
19294,22561026466,120.17012,30.373121
16375,55052001708,120.19189,30.290823
17366,55049008634,120.15872,30.181171
4584,55127046257,120.421196,27.514269
16429,22542037835,120.15555,30.297287
18319,22535030397,120.09848,30.287514
8183,22294039502,120.17465,30.264662
23576,26718028100,120.16886,30.245605
12519,22529016148,118.86701,29.459965
9136,22564015123,119.33246,29.324743
4273,55273003732,120.10708,30.245573
17921,26717018183,120.1682,30.25173
32759,22780019236,119.98037,30.277004
21648,55133006863,120.56352,27.582361
20657,22713010804,120.21401,30.279953
19576,22564015494,119.244675,29.27632
1636,22551013221,120.01053,29.897577
16657,22718029595,120.17712,30.250332
51976,22714017337,119.10694,30.16611
38858,22299023875,120.133766,30.296846
21876,55048002032,120.29326,30.175646
20939,22457015038,120.21747,30.179626
15666,55040040643,120.22658,30.346106
6996,55133006512,120.526855,27.588245
11794,22540011995,120.134964,30.36529
18585,55266042411,120.56084,30.287489
12785,22458017440,120.35181,30.325598
34969,22460019945,120.14113,30.287792
4609,22719013672,119.92326,30.162138
27768,55268041287,120.25173,30.394802
5492,26616029577,120.80969,27.925049
8427,22654013865,120.67892,28.024769
11756,22565011302,120.04572,30.408207
4555,22704028396,120.11472,30.315796
49940,22780019336,120.239746,30.220459
26777,55054004401,119.74319,29.793783
16695,22295026730,120.09227,30.311804
54872,22546017960,120.2159,30.210321
28112,55270050664,120.18688,30.33346
2981,22718020343,120.172966,30.246765
32377,55123049492,120.720825,28.006804
19858,22696036431,119.050476,29.60963
18867,22697060593,118.82979,29.621382
11720,22457019617,120.17773,30.1907
8693,22295039243,120.11045,30.312544
10192,55109049648,120.76187,27.97602
1918,22530016814,119.18392,29.672503
46185,22559018007,120.182915,30.247005
15743,26646017655,120.200226,30.255108
28987,22701014131,119.62609,29.801476
16885,22567031912,119.88483,30.207485
23930,22701014672,119.611465,29.899117
27996,55048002680,120.25371,30.164032
38974,55274053653,120.06307,30.06917
15948,55047009212,120.21448,30.247559
16939,22529016524,118.84319,29.360233
1573,55121058906,120.757645,27.839867
10670,55045001403,120.224144,30.430405
33466,55050040372,120.09071,30.19783
15843,22554022687,120.29853,30.1772
4777,22297039671,120.26939,30.32018
50450,55128008867,120.588806,28.02705
30657,22564025191,119.30387,29.29228
19992,22552019614,120.171814,30.178368
19952,55046051888,120.35359,30.2874
7984,55133056452,120.56658,27.486609
6993,55111009018,120.55393,27.994692
15512,22532035552,120.423805,30.185219
9928,55266002090,120.51909,30.367863
33411,22300013039,120.04592,30.233538
42540,22290029207,120.26426,30.063679
21485,22525021716,120.6554,28.06517
30336,22711037111,119.49722,30.20624
16060,55059009119,120.153435,30.295645
1111,22705038242,120.173004,30.340141
6921,22533037879,120.1544,30.165907
2696,22642020849,120.679115,28.011263
14765,55046049353,120.36109,30.31
7031,22457028739,120.20834,30.17458
4135,55111040402,120.57417,27.98399
39865,22695016112,118.477394,29.466665
750,55041044365,120.18692,30.257793
15227,22703024065,119.444855,29.936138
45741,55056000171,120.19519,30.245478
9144,26616019212,120.778496,27.940699
14525,22742012825,120.88099,28.08214
14169,22540014149,120.114494,30.330376
25501,22459033032,120.04476,30.078949
10385,22566014462,120.052246,30.353283
2998,22456027540,120.401245,30.3172
20600,22554012042,120.27543,30.161024
18300,55270000702,120.18058,30.370523
30543,22555032928,120.284676,30.204245
11088,22448018709,120.20021,30.292469
48660,55133056731,120.54645,27.580332
24822,22302036400,120.146194,30.285505
17013,55046040477,120.3665,30.260342
19476,22570031230,120.115776,30.128658
35903,55265042721,120.45898,30.191021
24233,55108050151,120.59382,28.05289
2187,22295026810,120.09163,30.312054
5935,22542020488,120.149124,30.298433
10154,55264002946,120.261086,30.241867
28702,22702031735,119.70177,29.796392
6097,22301018579,120.22757,30.261997
18199,22533019785,120.16073,30.173967
13298,55269008196,120.07634,30.325289
22810,55059000303,120.16035,30.306637
12797,55048042457,120.236755,30.153952
8037,22714017058,119.256,30.126345
15789,55059000633,120.16674,30.29732
1196,22716034917,120.04567,30.346355
29420,22542023965,120.1388,30.307611
43773,55114059484,120.63521,27.99534
14289,22699035183,119.31527,29.567911
5165,22696016998,119.04335,29.61166
29921,22704035678,120.13128,30.320759
6379,55043050744,120.13878,30.277834
19801,22703034164,119.44302,29.935368
12746,55268051930,120.30288,30.41576
4397,22702022300,119.69613,29.800255
47507,55269041874,120.03148,30.28725
5388,22460014256,120.14138,30.283688
3238,22292027739,120.309814,30.420895
22590,26714018199,120.186134,30.252321
11598,22535019215,120.12417,30.288998
48858,22696016254,119.056496,29.6094
6708,55041008569,120.185074,30.269854
40322,22716031026,120.03888,30.25017
2697,22567021445,120.01418,30.251263
30090,22769022071,120.67676,30.326818
5898,22545038944,120.13993,30.272192
11398,22562024736,119.97596,30.39731
38508,22570029987,120.06243,30.10106
12104,55127006471,120.441765,27.525595
46026,22457033989,120.20679,30.168793
16585,22461038814,120.19707,30.25812
9093,22709010701,120.119865,30.282309
27147,55264042252,120.304886,30.222582
16584,22537017354,119.748375,30.322073
48537,22545018600,120.14845,30.27124
35334,22557013053,119.596146,30.122894
15176,22291028188,120.355484,30.289278
1674,22299030548,120.1252,30.29669
20214,22534032878,120.24055,30.208374
364,22452027463,119.73432,30.223557
25115,22768032782,120.26927,30.014296
12757,26717025187,120.17473,30.2481
27043,22454038070,120.05691,30.226942
26293,55049065274,120.20164,30.17649
22074,22565021212,120.037025,30.385674
40492,22534012379,120.26531,30.190771
3241,22717033016,120.241745,30.366283
36172,55051043563,119.95651,30.111752
44364,22456014210,120.39554,30.321627
326,55130004061,120.68065,27.850283
24124,22691034082,120.14625,30.330173
20237,22545028096,120.122284,30.262674
25061,55272047764,119.78803,30.267542
39107,55049059221,120.17401,30.178879
11123,22568037538,119.95151,30.052938
10132,22701024154,119.62455,29.858854
50574,55274003633,119.99201,30.006748
33535,55266052384,120.60755,30.305136
32674,22456023130,120.39258,30.32727
3985,22288022513,120.43368,30.27007
11736,26642019641,120.270706,30.341078
12342,22714017152,119.17631,30.115917
28316,22538013345,120.18291,30.275146
40736,22546019117,120.19353,30.203741
16214,22718018059,120.18281,30.247046
28262,22458028175,120.35492,30.328398
6040,55135052647,120.97477,28.115791
592,22717031813,120.27038,30.365337
8022,22300025350,120.06755,30.266678
45,22703014483,119.50367,29.947264
23707,22525011710,120.630714,28.051054
23415,55264052527,120.34603,30.227425
41031,26646014896,120.20459,30.25477
49509,22536037514,119.72075,30.228868
19045,55269001900,120.0549,30.28495
9690,26643011520,120.31431,30.3256
38382,55046009944,120.38082,30.280733
26602,22300010542,120.083405,30.257719
27271,55056000706,120.16955,30.246656
26334,55265052190,120.37834,30.173943
13134,22691018087,120.14993,30.32434
25343,22525021738,120.61326,28.058165
10360,55269001204,119.95404,30.278801
4112,55040000845,120.17466,30.311075
21433,22568023342,119.96381,30.057867
6322,22298037519,120.17474,30.296505
17126,22717013658,120.242516,30.359373
6560,22452037466,119.7287,30.231966
24672,22295023837,120.10465,30.296118
28490,55105049991,120.67498,28.019346
26616,26489033443,120.70131,28.015724
13561,22302031220,120.160706,30.27999
19415,22542024007,120.14817,30.304218
3403,22539020535,120.09147,30.324472
1421,55134047161,119.71771,27.560457
46818,55110000691,120.68776,27.983835
33500,22569016915,120.096924,30.448105
11505,22393026021,120.407555,27.508293
16993,22529016152,118.64228,29.3639
10004,55135002107,120.97438,28.12266
18424,22696038549,119.08325,29.611996
14514,22569021193,120.12608,30.476406
43937,55044040532,120.16279,30.319025
4340,26717010240,120.171555,30.25155
1119,55052007635,120.167915,30.279325
28544,22456026220,120.39481,30.316608
26892,22458013856,120.33149,30.32991
23681,22532039600,120.34441,30.181423
17433,22541024178,120.26299,30.467543
27553,22294015220,120.18301,30.261864
24634,22302060363,120.15465,30.286707
39298,22697016774,118.869125,29.796003
25907,22547013529,120.17388,30.260592
9523,55044048693,120.13082,30.307447
6604,22459033632,120.05139,30.050259
27835,22572011114,120.32341,30.440037
3631,22301018984,120.24421,30.250362
20240,22551033182,119.898834,29.918581
6550,22570020489,120.083496,30.15726
23941,55267042366,120.201324,30.106398
12852,26643027246,120.30967,30.323889
16724,55266002772,119.89774,28.379265
32388,22556011308,119.748085,30.555857
14459,22780028798,120.30245,30.1508
24862,22525021016,120.63321,28.070292
16812,55268041591,120.330795,30.427765
4622,55268051253,120.29122,30.366302
7541,26641061124,120.28915,30.359015
17715,26488030977,120.71381,28.001379
19643,55059008861,120.15533,30.314285
24193,55266002863,119.881325,28.3689
8532,55124042281,120.90105,28.051767
11915,22455016979,120.20846,30.269176
17591,55040045508,120.195786,30.297142
5050,55058040325,120.082664,30.315
5368,55049050575,120.202354,30.190054
13917,55049000574,120.217705,30.178596
20990,22555027890,120.29546,30.226913
16542,55125045363,120.5632,27.700264
25853,26488013027,120.70627,28.002375
10924,55059050726,120.14703,30.294947
29380,22712022784,120.53374,30.30011
6426,55125045101,120.503204,27.588028
10870,55274043203,119.97854,30.040129
33470,55041040217,120.17992,30.25745
21063,55105050211,120.67854,28.02225
4904,22292031145,120.29543,30.416391
8814,22695016332,118.69154,29.518742
14991,22710018025,120.233,30.34394
19871,22290031416,120.22343,30.110315
17981,55045041544,120.28428,30.491343
3913,22549021318,120.10829,30.359735
39903,26714030092,120.18523,30.24859
7823,22569033186,120.16006,30.463028
31878,22458029142,120.34307,30.3227
34629,22295018992,120.1132,30.305315
29331,22714027821,118.994705,30.301323
23656,55047058704,120.215805,30.264048
21983,22558029018,120.15784,30.31666
11685,55049009291,120.152214,30.192402
12385,22715023244,119.95525,30.07183
22038,55053045071,119.45778,29.570433
17075,22457018116,120.227516,30.203909
22367,22292011494,120.311676,30.422539
45197,55132055321,120.33462,27.683527
33149,22780029548,120.419365,30.23061
12512,22528020077,120.157814,30.228151
31167,26489039264,120.72453,28.006516
18133,22702027686,119.671425,29.813293
168,22696036775,119.06797,29.612276
1330,26489013443,120.70539,28.01558
30176,22540014415,120.14108,30.347723
25262,55123040745,120.711044,28.019037
12146,22290022973,120.245995,30.08053
23018,55269059841,120.05579,30.32627
4008,22301020439,120.22844,30.263874
2026,22448018540,120.19255,30.289461
29612,22452027505,119.7327,30.25055
24194,22702014253,119.71305,29.796286
11209,22458060993,120.35064,30.331873
31449,22709014707,120.11609,30.278833
6736,55051003364,119.9451,30.040306
1073,22778037035,119.83606,30.251194
35359,22703014554,119.46794,30.057222
4358,55046048071,120.398605,30.3198
22266,55040009651,120.29967,30.322836
31558,22288022055,120.429794,30.282915
18038,22568031119,119.96361,30.057636
24248,22702035765,119.69763,29.806581
34368,22294061486,120.18275,30.265934
14128,22393036516,120.39758,27.513247
1549,22669024727,120.49495,27.82494
16056,55265052574,120.31189,30.166456
24150,55264002416,120.46734,30.23592
9545,55266042976,120.53204,30.21608
1035,22530016721,119.08574,29.771074
28158,22553022070,120.16622,30.140741
12184,26643025268,120.32439,30.309052
30458,55265052998,120.31145,30.153708
48261,22540031995,120.129364,30.367176
18708,55052004547,120.166176,30.279398
19935,55133056142,120.4992,27.543114
4037,22454023599,120.0324,30.215805
6164,26717022185,120.16404,30.245256
23539,22643013213,120.66969,27.997698
19256,55044004405,120.114784,30.344328
46698,22458024298,120.34751,30.323532
14356,55127046507,120.41481,27.505411
16284,22293038954,120.20812,30.301785
2360,22700015105,119.2969,29.471375
13365,22450021021,119.95658,30.273289
21557,55269048371,120.06929,30.317114
18266,22575014068,119.80244,29.865036
23938,22541021607,120.20376,30.46505
25517,55264002508,120.32887,30.2071
26747,22299016415,120.13993,30.29417
4236,22704023807,120.122505,30.32234
24476,22547038445,120.16826,30.268139
35587,26642021751,120.29008,30.337399
9083,22462032725,120.48178,30.178934
28501,55056040840,120.176506,30.246395
27443,55269051624,120.096886,30.356546
25467,55054004264,119.80687,29.845093
12428,22700035011,119.27238,29.479353
1931,22557013253,119.694046,29.954737
8108,26482024207,120.56911,27.865767
16338,55134057481,119.72626,27.560812
22548,55042052413,120.26272,30.187662
47778,22291019345,120.361336,30.313492
20764,22296031250,120.061714,30.162907
8146,55113044072,120.65116,27.784369
17329,22539024137,120.08748,30.329657
34398,22303030640,120.16095,30.27571
8428,22712032626,120.56534,30.381765
12656,22559020299,120.18742,30.249868
20808,22524010301,120.79703,27.86345
14638,22541031907,120.19195,30.471771
27677,22298010206,120.17517,30.291765
46484,22554022691,120.27774,30.16477
18942,22713018082,120.242455,30.291866
8374,22575014751,119.79988,29.865702
13647,22702014233,119.68724,29.795647
33739,22449038168,120.180756,30.314537
13685,22534012832,120.268974,30.21046
16566,22537017912,119.63439,30.236544
36455,22653032166,120.90297,28.04751
18548,22559019253,120.19039,30.254862
32896,26641021382,120.32937,30.364084
15575,22714017523,119.00164,30.254784
6714,26642031203,120.29454,30.3396
21839,26807010295,120.66331,27.945862
25749,22293018094,120.22075,30.329777
25180,22531032330,120.30681,30.25142
22371,22524018536,120.79709,27.85822
17839,26488020801,120.70464,28.005362
3755,55058040043,120.11213,30.280012
9647,22536017604,119.708115,30.22601
11472,22533018344,120.144,30.180258
27959,22547020100,120.16484,30.265646
15895,55040049103,120.293205,30.30697
16848,22532018835,120.41277,30.167727
10994,22691038376,120.13557,30.327305
15816,22567013612,120.036736,30.255127
6674,22453033329,120.20104,30.024975
14866,22458021570,120.34857,30.329344
12976,22566024868,120.07531,30.373491
8325,22768022177,120.247604,29.950808
15857,22530016451,119.16913,29.727121
9593,55267052378,120.19794,30.033245
4636,55269051924,120.00449,30.28133
23374,22551023261,119.956245,29.820004
9609,55272007643,119.73382,30.254343
7719,22545018444,120.12655,30.255692
33508,26653035570,120.309456,30.406713
45115,55124052044,120.8451,28.06208
13929,22448027066,120.19924,30.298725
28896,55048042022,120.28595,30.169386
26968,22462021263,120.52784,30.161345
5737,55047044317,120.21172,30.264248
3809,22702014984,119.70154,29.798685
1827,55041054657,120.18694,30.26229
19767,22572011875,120.30572,30.466503
8884,22649027916,120.90309,28.001432
21838,22454018683,120.0294,30.216621
42221,55265052954,120.34142,30.175352
7893,22300010573,120.05522,30.234991
44203,22291021211,120.35903,30.283384
24201,22719013422,119.900276,30.085537
7947,26488023255,120.71193,28.002167
111,22457018487,120.19684,30.183313
28101,55274043426,119.90046,29.925312
19296,22777023151,120.02827,30.08132
11747,55109043655,120.774345,27.991104
1880,22534032832,120.259964,30.213573
23080,22548010405,120.15971,30.21061
39212,55050041240,120.11401,30.132694
23200,22450031052,119.96092,30.259943
36733,22561038863,120.19502,30.35808
28894,22521020705,120.7245,27.996857
21517,22769012335,120.64572,30.24834
33742,26616019598,120.838326,27.923922
41875,26642031460,120.250885,30.331202
32611,55272007304,119.69167,30.206465
29320,22713017975,120.24448,30.288448
4914,55129001657,120.6909,28.054434
36521,22551023123,119.86229,29.894577
1290,22700025553,119.27471,29.47186
713,22570024965,120.08078,30.155542
27967,55044058591,120.124214,30.320011
33640,22531022175,120.33496,30.215988
19200,22540023639,120.15201,30.350449
15996,22288016961,120.435455,30.240698
23099,22776012313,120.22699,30.145748
17137,22293025575,120.210686,30.300467
27620,55041006269,120.19157,30.268164
11279,22544026019,120.14643,30.259583
13122,22300028651,120.047226,30.232975
1159,22449027555,120.181915,30.30152
36803,22563019326,120.18406,30.272604
903,22698015007,119.01164,29.243044
11981,22295016690,120.093025,30.315342
941,22529016304,118.80423,29.419731
631,26483016465,120.40099,27.51857
15327,55133006672,120.58295,27.47861
31940,22714027991,119.10983,30.248182
2215,22714017172,119.11227,30.04248
21820,55264002774,120.42145,30.251266
39950,22771017878,120.26372,30.304272
26911,22457019511,120.19521,30.165369
39119,55048042417,120.22499,30.18158
2378,22302030797,120.14236,30.287615
31824,26715021157,120.16638,30.26227
13869,55046050075,120.38615,30.34585
13068,55040045568,120.237045,30.316465
3369,55129041371,120.69894,28.159948
23898,22575027519,119.716255,29.787834
13910,55266002511,119.62372,28.374136
6375,22695036672,118.5683,29.446804
40355,22737023664,120.589424,27.974524
1387,26610018616,120.84916,27.915216
23092,55268051392,120.306206,30.429169
3566,22769037845,120.6078,30.304276
27902,22555027309,120.24512,30.223722
17399,22546028370,120.20757,30.214354
27500,26483016263,120.4164,27.516811
9101,22570019703,120.096954,30.141338
9942,22303020412,120.1675,30.27908
8849,55124002691,120.906685,28.051702
16765,55124002848,120.88455,28.06445
18822,55121058946,120.77001,27.83543
2814,22561030893,120.1816,30.357914
15699,26646028953,120.20688,30.233303
5579,55265002887,120.43789,30.160074
3776,55058006699,120.143036,30.283041
34312,55114000052,120.62729,27.98837
28509,22538028860,120.181595,30.283287
9489,22779017211,119.79855,30.168247
1669,22654030013,120.67709,28.023851
14066,22294021659,120.1776,30.260548
16538,22547033619,120.165955,30.268902
3597,26643038703,120.28808,30.304024
13931,55059050243,120.143684,30.301315
3879,22462022244,120.40261,30.200392
13314,22289014338,120.36251,30.32237
55156,55132055861,120.45873,27.566133
6798,55051003233,119.95091,30.076365
19202,26643026139,120.289116,30.310324
3412,22541031224,120.1969,30.48421
6440,22563019078,120.175995,30.268463
31006,22712012746,120.49364,30.316525
20710,22707019042,120.351166,30.314817
26152,55052000459,120.19615,30.28263
14935,22531022527,120.348335,30.221142
20161,22536037425,119.71895,30.238197
10041,22289014350,120.370766,30.32445
9910,22545015529,120.149826,30.273224
25400,55267002033,120.19484,30.09994
27685,22298030337,120.167816,30.301298
9999,22559010115,120.18136,30.230396
19498,22450031204,119.949295,30.283327
49136,55110000272,120.66606,27.946022
26015,22525031773,120.63352,28.043915
45377,22532012575,120.370316,30.165663
1466,55125045523,120.57177,27.67225
23042,22776039748,120.242195,30.16669
47208,22299010257,120.132935,30.29465
22105,55041009297,120.17402,30.261808
11032,55109050551,120.82392,27.963684
34153,22707036514,120.35095,30.310947
22504,22547018029,120.17386,30.26111
273,22532034597,120.32062,30.166445
26277,26716023206,120.168236,30.256203
28743,22568023393,119.948135,30.041256
17474,22461036225,120.1964,30.261992
30281,22542025958,120.14294,30.308884
41392,22538013767,120.18366,30.280268
14344,22719023181,119.8936,30.123781
1102,55106000971,120.68319,28.002235
16123,22741019051,120.67681,28.008936
32507,26646061038,120.21378,30.238852
41636,22546019110,120.20951,30.211578
15132,55274053426,119.87264,29.906656
1140,22532012514,120.34215,30.188366
26243,55048002489,120.29273,30.174122
38307,55045041001,120.08197,30.351389
20405,55129041283,120.61839,28.049622
26751,22303039206,120.16639,30.27885
51756,22290032953,120.22321,30.082397
5012,22548061519,120.17073,30.197206
4021,22776035386,120.25433,30.168789
15170,22448017759,120.20062,30.291414
21380,55133046038,120.53312,27.577654
17114,55045051521,120.22853,30.426823
26281,22545035440,120.141335,30.27298
11260,22707020987,120.340546,30.28923
555,26719024165,120.12923,30.254341
18051,22455010853,120.21989,30.273317
24315,22690031006,120.11934,30.228453
34435,22452037175,119.73131,30.248743
36417,22575024091,119.850296,29.85096
28225,22459033725,120.00673,30.013544
38017,55054004464,119.721535,29.773466
33444,55040009442,120.31727,30.309883
4303,22538010785,120.18545,30.276451
47756,22460019169,120.12768,30.287416
11542,55045051602,120.27596,30.436724
21779,22556031171,119.869835,30.399529
39564,22564021343,119.23641,29.367905
9204,22300013239,120.04894,30.235413
31107,22554022148,120.283714,30.151815
18953,22457010212,120.192085,30.186043
23606,22450014845,119.94154,30.279268
18333,55051043993,119.92264,30.069294
7222,22567031054,119.964775,30.20724
18371,22548019827,120.16482,30.188696
45445,55040000811,120.3447,30.31072
17380,55107047384,120.65243,28.032837
36645,22696021882,119.06281,29.610632
20671,22553035666,120.24996,30.145433
11214,26807023594,120.6712,27.951517
10551,55053055553,119.27496,29.477158
30807,22534025005,120.27594,30.195337
25572,22769032398,120.54793,30.221752
15695,22302020827,120.15273,30.28706
7770,26719013909,120.10591,30.22588
34717,22538021548,120.19301,30.284353
6231,26610030388,120.854256,27.92805
41918,55049000963,120.21997,30.192429
16487,22532035326,120.309654,30.151499
25534,22567021023,119.97684,30.236223
16310,22719037375,119.921326,30.090796
46765,22462023423,120.42983,30.210266
16671,22461016035,120.19971,30.258003
33992,22521013435,120.70986,27.998558
10833,22528029973,120.13912,30.238434
14705,22291039435,120.36058,30.297607
6513,22551013524,120.05813,29.864796
39846,22565031556,120.04446,30.395863
8441,22570018282,120.15722,30.126127
12761,55049003900,120.19204,30.161882
26753,26714028930,120.18285,30.244902
18093,22298035948,120.169174,30.289871
5522,22449014000,120.17853,30.315012
11770,22298033949,120.17149,30.300282
41708,55055040346,120.20279,30.27365
14307,22546039691,120.1747,30.21873
1650,22558018128,120.16247,30.305143
37864,22565031164,120.02478,30.390297
18615,22649012808,120.92374,28.022654
36927,22290017096,120.28813,30.128767
15642,26617028528,120.82833,27.921005
25816,22699015492,119.37261,29.695484
35936,55135052143,120.92713,28.075766
18561,22557023642,119.73516,29.967089
28735,22393016197,120.407875,27.51186
4813,22702034271,119.68088,29.813946
14971,22394019178,120.81552,27.892595
24651,26806013127,120.6605,27.963802
17906,55130044304,120.70383,27.795614
4498,22778020924,119.824844,30.238497
11183,22713030868,120.207596,30.287827
1932,22539017586,120.08399,30.321144
18881,55054004582,119.716225,29.78016
16953,22532012465,120.35233,30.146103
26855,22450031174,119.950134,30.273008
7732,55044001770,120.15229,30.331997
5804,55113004701,120.64397,27.778921
17890,55044040135,120.12274,30.319273
15924,22539028346,120.08373,30.337275
6741,22696016237,118.98582,29.586836
11813,22708034268,120.37964,30.32256
8723,22538028892,120.19149,30.282354
25772,55049050611,120.21673,30.2012
29137,22717033006,120.24064,30.36618
28461,55265052241,120.413704,30.168457
12816,22564015004,119.356804,29.436163
29895,22575033955,119.71914,29.8296
9109,22298020633,120.168144,30.291365
4750,55048042687,120.296,30.178356
32067,22541011393,120.25817,30.499443
30139,55105000907,120.68908,28.021606
29736,22546030460,120.21645,30.21496
9404,55126042082,121.12978,28.30313
10465,22557013441,119.7073,30.017288
2540,55048007029,120.29104,30.18579
40301,55130044587,120.700645,27.859377
32649,22535039205,120.12,30.28624
36594,22698015261,119.051765,29.269186
21200,55123009810,120.72663,27.99846
13274,22448039693,120.194336,30.3041
11527,22704015380,120.118385,30.324053
40740,22566011970,120.12955,30.39223
16009,22457038274,120.2308,30.21133
34277,22459014266,119.98401,30.013927
26606,22559020339,120.18319,30.25234
33286,55054044134,119.45166,29.936865
21238,55040049641,120.27436,30.345158
12522,55114050118,120.61735,28.01861
10165,22564015704,119.33446,29.352308
27076,22303029069,120.17108,30.282463
29058,55059000243,120.14004,30.302876
31358,22710018003,120.22762,30.325478
12093,22705010668,120.19117,30.334124
25148,22649012145,120.93793,28.000385
14037,22531012964,120.33637,30.233343
13084,22545010118,120.13879,30.275146
42469,22529016101,119.19704,29.493742
40487,22456024418,120.39679,30.318197
49298,22452037011,119.72724,30.239311
25094,55133006321,120.52552,27.569538
29378,22529016742,118.955,29.406471
14319,55267002623,120.26866,30.113026
2217,55130004214,120.71468,27.854256
16247,22718021440,120.17613,30.246008
8056,55045001261,120.12949,30.46006
6073,22535024865,120.09558,30.283045
20567,22553061961,120.26771,30.141266
15294,22779017422,119.69809,30.196531
23448,22294029396,120.17575,30.254345
78,22463014421,119.654106,29.72864
15256,22450014469,119.993256,30.30187
9046,22774018811,119.92197,30.414127
18229,22568033501,119.97039,30.057707
17850,22703025664,119.4632,29.94461
25376,22452017189,119.73228,30.265518
10393,22702014852,119.69509,29.816042
4145,55056050134,120.19074,30.209272
1264,26719033055,120.12281,30.252682
2163,22540019461,120.13354,30.337635
5136,22534032576,120.28432,30.186607
7118,22528013547,120.16163,30.234797
1226,22460019780,120.13488,30.278994
36487,22558010537,120.15622,30.315426
28295,55125005253,120.56667,27.667917
22495,22539038862,120.10169,30.337173
38469,55040000483,120.28227,30.258936
4183,55045041871,120.30227,30.461994
29286,22460017838,120.13549,30.278181
37478,22572011491,120.31863,30.437254
8055,22741020812,120.67409,28.007046
17184,55268001934,120.312325,30.41288
3208,55054054901,119.69726,29.801739
36769,22743021611,120.69877,28.068558
35778,22556031003,119.82404,30.437052
5364,22712032138,120.50158,30.252012
6355,22302019260,120.15435,30.292955
10122,22551013614,120.018166,29.893246
1508,22719013496,119.89058,30.145626
26649,22290024196,120.20852,30.096891
29568,22570011230,120.12044,30.127253
16549,55040040341,120.233154,30.353954
15229,22548019291,120.15583,30.18753
18457,22776039978,120.24374,30.200485
22739,22651022963,121.00819,28.231485
20795,22709020043,120.10364,30.281122
27631,26616038846,120.825676,27.936827
12619,55270054607,120.17857,30.340649
5418,22717021115,120.25197,30.352694
24667,55054004213,119.70674,29.793999
34760,22715027488,119.962074,30.122478
9328,55052000780,120.15407,30.282667
1492,22567019653,119.94902,30.254175
19448,22551033062,119.85151,29.899342
6682,55267042193,120.253624,29.992435
2445,26489010878,120.70545,28.015572
23676,55046040469,120.34877,30.321756
12885,55041048221,120.17813,30.266018
8565,22452030323,119.72748,30.238176
14829,55264042606,120.47854,30.236042
19389,55265002263,120.32795,30.17791
28985,22564015067,119.268486,29.442438
28859,22292011048,120.30612,30.420156
24506,55054004261,119.68125,29.80666
23996,22696026277,119.04329,29.600922
6637,22557013027,119.58427,30.070024
11894,55046007330,120.35331,30.327219
7574,55056005469,120.17312,30.247976
3718,55050040732,120.11651,30.185366
27868,55056000694,120.21511,30.206291
1774,22452061007,119.72767,30.243504
18739,22292011606,120.31379,30.414967
3664,55059054927,120.15354,30.291403
13876,55124002291,120.90792,28.047453
8847,55043040081,120.13928,30.278414
29097,22704030296,120.11466,30.32869
18967,22781025835,120.291855,30.15178
11773,55269051213,120.0405,30.289642
9784,22543036896,120.25532,30.297829
27696,22540028978,120.163246,30.333637
3946,22572031797,120.32753,30.450123
7856,22718030166,120.16178,30.236969
19958,55044059281,120.11886,30.344181
26288,22555012154,120.297356,30.207672
